2023-05-11 23:55:55: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'go '
2023-05-11 23:56:18: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'move '
2023-05-11 23:56:25: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') moving 0xBB3 "Appoline du Lys" (no account) to (2273, 81, 0)
2023-05-11 23:56:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:56:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:56:58: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2271, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:00: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:03: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2275, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:04: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:05: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2274, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:15: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:42: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:43: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 91, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-11 23:57:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 93, 0) in Felucca: "hairdye"
2023-05-11 23:57:49: 184.162.169.177: Serials: 0x40002508; 
2023-05-11 23:57:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:58:11: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-11 23:58:34: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:59:10: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'setallskills 100'
2023-05-11 23:59:11: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'EverySkill.Base' of 0x94B "Nimue" ('Jonimue') to '100'
2023-05-11 23:59:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-11 23:59:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-11 23:59:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-11 23:59:37: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 95, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:21: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2282, 96, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:26: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:27: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2285, 100, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:29: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2291, 107, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:32: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-12 00:00:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2290, 106, 0) in Felucca: "hairdye"
2023-05-12 00:00:33: 184.162.169.177: Serials: 0x40002529; 
2023-05-12 00:03:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-12 00:03:46: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2496'
2023-05-12 00:04:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:47: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-12 00:05:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:06:02: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:06:06: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:14:20: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'viewhue '
2023-05-12 00:15:10: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:15:31: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:16:15: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:16:24: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-12 00:16:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:51: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2832'
2023-05-12 00:18:07: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2826'
2023-05-12 00:18:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-12 00:20:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add sewingkit'
2023-05-12 00:20:35: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2277, 92, 0) in Felucca: "sewingkit"
2023-05-12 00:20:35: 184.162.169.177: Serials: 0x4000182B; 
2023-05-12 00:24:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add cloth 500'
2023-05-12 00:24:13: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 90, 0) in Felucca: "cloth" "500"
2023-05-12 00:24:13: 184.162.169.177: Serials: 0x40001831; 
2023-05-12 00:24:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add leather'
2023-05-12 00:26:31: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-12 00:26:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 00:26:53: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x4000003A (PlainoisHides) (inBag=False; amount=1)
2023-05-13 22:04:22: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 22:04:23: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003812 (Chandail) to '2354'
2023-05-13 22:04:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 22:04:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037D0 (ManteauDore) to '2354'
2023-05-13 22:04:45: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2436'
2023-05-13 22:04:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000381F (Chandail3) to '2436'
2023-05-13 22:04:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2495'
2023-05-13 22:04:54: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000381F (Chandail3) to '2495'
2023-05-13 22:04:57: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2494'
2023-05-13 22:04:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037D0 (ManteauDore) to '2494'
2023-05-13 22:05:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2491'
2023-05-13 22:05:01: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037D0 (ManteauDore) to '2491'
2023-05-13 22:05:11: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2635'
2023-05-13 22:05:12: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037D0 (ManteauDore) to '2635'
2023-05-13 22:05:25: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2737'
2023-05-13 22:05:27: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000380B (Cape7) to '2737'
2023-05-13 22:05:31: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2741'
2023-05-13 22:05:32: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037F0 (Bottes6) to '2741'
2023-05-13 22:05:34: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2737'
2023-05-13 22:05:36: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000380B (Cape7) to '2737'
2023-05-13 22:05:37: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2741'
2023-05-13 22:05:39: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000380B (Cape7) to '2741'
2023-05-13 22:05:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2809'
2023-05-13 22:05:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000380B (Cape7) to '2809'
2023-05-13 22:06:17: 142.113.73.130: Crafting 0x40003835 (Cloak) with craft system DefTailoring
2023-05-13 22:07:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2735'
2023-05-13 22:07:02: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037F0 (Bottes6) to '2735'
2023-05-13 22:07:07: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2707'
2023-05-13 22:07:08: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037F0 (Bottes6) to '2707'
2023-05-13 22:07:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2653'
2023-05-13 22:07:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000381F (Chandail3) to '2653'
2023-05-13 22:07:31: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2491'
2023-05-13 22:07:32: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000381F (Chandail3) to '2491'
2023-05-13 22:07:36: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2491'
2023-05-13 22:07:37: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037F0 (Bottes6) to '2491'
2023-05-13 22:07:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2504'
2023-05-13 22:07:43: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400037F0 (Bottes6) to '2504'
2023-05-13 22:07:45: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2491'
2023-05-13 22:07:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000382E (Ceinture) to '2491'
2023-05-13 22:07:51: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2495'
2023-05-13 22:07:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000382E (Ceinture) to '2495'
2023-05-13 22:07:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2495'
2023-05-13 22:08:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003814 (ChapeauPlume1) to '2495'
2023-05-13 22:08:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2503'
2023-05-13 22:08:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000382E (Ceinture) to '2503'
2023-05-13 22:08:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2348'
2023-05-13 22:08:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000382E (Ceinture) to '2348'
2023-05-13 22:08:32: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 22:08:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000382E (Ceinture) to '2354'
2023-05-13 22:09:11: 142.113.73.130: Crafting 0x4000384E (ChapeauPlume3) with craft system DefTailoring
2023-05-13 22:09:23: 142.113.73.130: Crafting 0x40003850 (ChapeauPlume2) with craft system DefTailoring
2023-05-13 22:09:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 22:09:31: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003850 (ChapeauPlume2) to '2354'
2023-05-13 22:09:53: 142.113.73.130: Crafting 0x40003852 (TricorneHat) with craft system DefTailoring
2023-05-13 22:10:06: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 22:10:07: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003852 (TricorneHat) to '2354'
2023-05-13 22:10:11: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2328'
2023-05-13 22:10:12: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003852 (TricorneHat) to '2328'
2023-05-13 22:10:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-13 22:10:55: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Name' of 0xEEE "Canton" ('Jonimue') to 'Godrick de Colognan'
2023-05-13 22:11:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Title' of 0xEEE "Godrick de Colognan" ('Jonimue') to 'Gouverneur de Colognan'
2023-05-13 22:12:53: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'move '
2023-05-13 22:12:54: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') moving 0xEEE "Godrick de Colognan" ('Jonimue') to (2289, 81, 0)
2023-05-13 22:13:01: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-13 22:13:02: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x40003747 (Sign) (inBag=False; amount=1)
2023-05-13 22:13:02: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40003747 (Sign) creating 0x400038A6 (Sign)
2023-05-13 22:13:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'set movable true'
2023-05-13 22:13:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'movable' of 0x400038A6 (Sign) to 'True'
2023-05-13 22:13:28: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-13 22:13:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Name' of 0x400038A6 (Sign) to 'NPCs de Lionheart '
2023-05-13 22:13:47: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'set movable false'
2023-05-13 22:13:49: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'movable' of 0x400038A6 (Sign) to 'False'
2023-05-13 22:14:17: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037BA (SewingKit)
2023-05-13 22:14:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037A4 (BarberScissors)
2023-05-13 22:14:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:34: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003810 (Cloth)
2023-05-13 22:14:35: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:36: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003812 (Chandail)
2023-05-13 22:14:37: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:38: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037F2 (Tabar8)
2023-05-13 22:14:39: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:40: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003850 (ChapeauPlume2)
2023-05-13 22:14:41: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037FC (Tunique7)
2023-05-13 22:14:43: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:44: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003808 (Cape9)
2023-05-13 22:14:44: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037C6 (Uniforme)
2023-05-13 22:14:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:47: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037C7 (Doublet2)
2023-05-13 22:14:48: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:49: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003814 (ChapeauPlume1)
2023-05-13 22:14:55: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:56: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037DB (Pantalon12)
2023-05-13 22:14:57: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:14:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037FF (Tunique8)
2023-05-13 22:14:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000384E (ChapeauPlume3)
2023-05-13 22:15:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:01: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400036D9 (PlainoisLeather)
2023-05-13 22:15:05: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:06: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400019AD (LeatherSewingKit)
2023-05-13 22:15:07: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:08: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037DD (Pantalon10)
2023-05-13 22:15:09: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:14: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003817 (ChapeauMousquetaire)
2023-05-13 22:15:14: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:16: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037EB (Bottes10)
2023-05-13 22:15:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037E1 (ThighBoots)
2023-05-13 22:15:22: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:23: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003826 (Ceinture2)
2023-05-13 22:15:24: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:25: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037D8 (Pantalon12)
2023-05-13 22:15:26: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:36: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000380B (Cape7)
2023-05-13 22:15:37: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:39: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037ED (Bottes8)
2023-05-13 22:15:40: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:41: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000381B (FeatheredHat)
2023-05-13 22:15:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:43: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40003726 (SkullCap)
2023-05-13 22:15:44: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:45: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40001738 (BarberScissors)
2023-05-13 22:15:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:47: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400022CA (BarberScissors)
2023-05-13 22:15:48: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:50: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400037C2 (Cape4)
2023-05-13 22:15:51: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:55: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000270E (LeatherSewingKit)
2023-05-13 22:15:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:15:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002708 (SewingKit)
2023-05-13 22:16:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-13 22:16:09: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40001820 (RuneLute)
2023-05-13 22:40:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'qui '
2023-05-13 22:40:40: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'qui '
2023-05-13 22:40:50: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'go '
2023-05-13 22:40:55: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-13 22:41:01: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-13 22:41:10: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-13 22:41:25: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-13 22:42:16: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'qui '
2023-05-13 22:42:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') se dirige sur 0xEEC "Beldrex" ('inviluo'), Localisation (2292, 402, 0), Map Felucca
2023-05-13 22:42:27: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-13 22:42:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2664'
2023-05-13 22:42:47: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000272E (GMRobe) to '2664'
2023-05-13 22:42:55: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2482'
2023-05-13 22:42:56: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000272E (GMRobe) to '2482'
2023-05-13 22:43:03: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2396'
2023-05-13 22:43:05: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000272E (GMRobe) to '2396'
2023-05-13 22:43:07: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2400'
2023-05-13 22:43:07: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x4000272E (GMRobe) to '2400'
2023-05-13 22:43:11: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2385'
